center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_958.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_958.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_958.jpg,-1,0,0,29.32084,97.63774,15.83748
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_027.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_027.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_027.jpg,-1,0,0,29.00858,98.36268,16.12253
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_087.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_087.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_087.jpg,-1,0,0,28.62299,99.27845,16.58163
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_171.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_171.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_171.jpg,-0.8541039,0,0,28.13197,100.1278,17.12972
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_251.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_251.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_251.jpg,-0.615736,0.2383679,0,28.05172,100.9105,17.75672
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_343.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_343.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_343.jpg,-0.3400031,0.5141008,0,28.28082,101.6462,18.44353
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_418.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_418.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_418.jpg,-0.1120572,0.7420467,0,28.70364,102.3537,19.17807
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_499.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_499.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_499.jpg,0,0.9821187,0,29.30723,103.0543,19.94533
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_571.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_571.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_571.jpg,0,1,0,30.02561,103.7584,20.74306
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_638.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_638.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_638.jpg,0,1,0,30.56882,104.2905,21.36052
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_718.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_718.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_718.jpg,0.1,1,0,31.23532,105.0064,22.20625
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_806.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_806.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_806.jpg,0.3,1,0,31.93225,105.746,23.06511
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_890.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_890.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_890.jpg,0.3628138,1,0,32.34106,106.7206,24.1246
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_41_999.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_41_999.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_41_999.jpg,0.07299292,1,0,33.38394,107.7755,25.16081
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_132.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_132.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_132.jpg,0,1,0,34.2695,109.3411,26.59954
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_219.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_219.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_219.jpg,0,1,0,34.45978,110.2607,27.4198
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_325.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_325.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_325.jpg,0,1,0,35.3471,111.4187,28.46256
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_397.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_397.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_397.jpg,0,1,0,36.18485,112.365,29.32987
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_469.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_469.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_469.jpg,0,1,0,35.4043,113.0584,29.97195
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_543.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_543.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_543.jpg,0,1,0,35.94878,114.0047,30.83462
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_615.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_615.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_615.jpg,0,1,0,36.77882,114.9747,31.69898
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_718.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_718.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_718.jpg,0,1,0,37.22757,116.2255,32.79132
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_802.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_802.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_802.jpg,0,1,0,37.50596,117.2327,33.66733
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_886.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_886.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_886.jpg,0,1,0,38.64066,118.2574,34.56985
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_42_989.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_42_989.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_42_989.jpg,0,1,0,40.06115,119.569,35.74857
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_062.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_062.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_062.jpg,0,1,0,40.42678,120.6451,36.71375
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_151.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_151.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_151.jpg,0.15,1,0,40.43447,121.9975,37.91295
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_234.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_234.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_234.jpg,0.08436012,1,0,40.43323,123.0953,38.85382
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_322.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_322.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_322.jpg,0,1,0,40.43485,124.2025,39.784
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_390.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_390.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_390.jpg,0,1,0,40.43427,125.3156,40.70721
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_486.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_486.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_486.jpg,0,1,0,40.43339,126.4334,41.62453
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_591.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_591.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_591.jpg,0.2,1,0,40.42062,128.1224,42.98505
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_679.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_679.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_679.jpg,0.228693,1,0,40.42367,129.2753,43.85675
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_763.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_763.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_763.jpg,0,1,0,40.43247,130.45,44.70002
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_859.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_859.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_859.jpg,0,1,0,40.43336,131.9336,45.73253
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_43_943.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_43_943.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_43_943.jpg,0,1,0,40.43341,133.1297,46.54512
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_024.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_024.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_024.jpg,0,1,0,40.43338,134.3321,47.34834
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_111.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_111.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_111.jpg,0,1,0,40.43338,135.8419,48.34218
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_195.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_195.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_195.jpg,-0.2,1,0,40.42196,137.0491,49.13796
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_286.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_286.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_286.jpg,-0.2402698,1,0,40.42217,138.2384,49.95924
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_367.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_367.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_367.jpg,0,1,0,40.43113,139.7009,51.02132
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_450.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_450.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_450.jpg,0,1,0,40.43247,140.8604,51.88532
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_534.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_534.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_534.jpg,0,1,0,40.43202,142.0128,52.75866
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_623.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_623.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_623.jpg,0,1,0,40.43297,143.1595,53.63966
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_707.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_707.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_707.jpg,0,1,0,40.43313,144.5862,54.74935
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_795.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_795.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_795.jpg,0,0.8676548,0,40.39989,145.7233,55.64217
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_883.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_883.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_883.jpg,0,0.602752,0,40.33034,146.8561,56.53719
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_44_963.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_44_963.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_44_963.jpg,0,0.362848,0,40.26911,147.9852,57.43302
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_45_282.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_45_282.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_45_282.jpg,0,0.11125,0,40.20762,179.81,89.85901
