center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_982.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_982.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_982.jpg,-0.252421,0,0,26.18231,113.9361,-59.15248
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_073.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_073.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_073.jpg,-0.05242097,0,0,25.95737,113.12,-58.7053
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_189.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_189.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_189.jpg,0.247579,0,0,25.52774,111.9143,-58.03576
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_318.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_318.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_318.jpg,0.237564,0,0,25.00084,110.5787,-57.19907
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_390.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_390.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_390.jpg,0.387564,0,0,24.8084,110.029,-56.8209
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_509.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_509.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_509.jpg,0.6875641,0,0,24.28776,109,-56.00255
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_577.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_577.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_577.jpg,0.6084749,0,0,24.0078,108.3804,-55.4034
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_705.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_705.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_705.jpg,0.2240911,0.3843838,0,24.10725,107.5172,-54.44691
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_833.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_833.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_833.jpg,0.1829039,0.767718,0,24.71734,106.6671,-53.4506
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_39_957.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_39_957.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_39_957.jpg,0.532904,1,0,25.86887,105.7089,-52.18451
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_025.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_025.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_025.jpg,0.3924093,1,0,26.42111,105.326,-51.59412
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_146.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_146.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_146.jpg,0.03071129,0.8181373,0,27.45503,104.5806,-50.34853
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_270.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_270.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_270.jpg,-0.2692887,0.4453721,0,27.88593,103.8213,-49.06738
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_386.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_386.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_386.jpg,-0.5692888,0.09839511,0,27.63353,102.9983,-47.82465
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_493.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_493.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_493.jpg,-0.2179592,0,0,27.33843,102.2527,-46.85
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_601.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_601.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_601.jpg,0,0.155031,0,27.07618,101.3389,-45.71521
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_709.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_709.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_709.jpg,0,0.4790461,0,27.22724,100.5712,-44.77612
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_821.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_821.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_821.jpg,0,0.81531,0,27.90764,99.62789,-43.63618
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_40_940.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_40_940.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_40_940.jpg,0.15,1,0,28.97785,98.6498,-42.45955
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_053.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_053.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_053.jpg,0.4,1,0,29.79101,97.83678,-41.4227
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_166.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_166.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_166.jpg,0.1775637,0.6626199,0,30.53034,96.90791,-40.09221
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_269.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_269.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_269.jpg,0,0.6393609,0,30.88944,96.15109,-38.94528
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_381.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_381.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_381.jpg,0,0.9754149,0,31.7402,95.24004,-37.53221
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_489.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_489.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_489.jpg,0,1,0,32.62523,94.46826,-36.31341
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_597.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_597.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_597.jpg,0,1,0,33.68036,93.52306,-34.80127
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_698.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_698.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_698.jpg,0,1,0,34.54988,92.71787,-33.50146
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_794.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_794.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_794.jpg,0,1,0,35.2392,92.06154,-32.43641
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_898.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_898.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_898.jpg,0,0.690187,0,35.99134,91.05923,-30.80334
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_41_998.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_41_998.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_41_998.jpg,0,0.3898211,0,36.23863,90.21519,-29.42387
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_093.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_093.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_093.jpg,0,0.103276,0,36.17519,89.53988,-28.31823
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_189.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_189.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_189.jpg,0,0,0,35.83527,88.70214,-26.94511
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_293.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_293.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_293.jpg,0,0,0,35.47488,87.87303,-25.5857
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_390.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_390.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_390.jpg,0.1,0,0,35.11503,87.0532,-24.23942
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_485.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_485.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_485.jpg,0.1409426,0,0,34.72126,86.26491,-22.89436
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_582.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_582.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_582.jpg,0,0,0,34.37044,85.50395,-21.55235
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_678.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_678.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_678.jpg,0,0.2877209,0,34.25007,84.75603,-20.2156
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_773.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_773.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_773.jpg,0,0.5751929,0,34.40385,84.16093,-19.14221
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_865.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_865.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_865.jpg,0,0.850374,0,34.92651,83.41305,-17.78378
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_42_962.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_42_962.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_42_962.jpg,0,1,0,35.75033,82.65302,-16.39533
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_053.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_053.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_053.jpg,0,1,0,36.43011,82.03363,-15.25952
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_145.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_145.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_145.jpg,0.1,1,0,37.27036,81.24622,-13.80816
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_237.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_237.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_237.jpg,0.35,0.7233641,0,37.8304,80.47585,-12.31205
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_333.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_333.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_333.jpg,0.1171675,0.4343919,0,38.0524,79.89965,-11.08168
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_425.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_425.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_425.jpg,0.3671675,0.1581579,0,37.97286,79.2356,-9.516189
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_517.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_517.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_517.jpg,0.1185443,0,0,37.63077,78.65727,-7.929569
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_605.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_605.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_605.jpg,0.3185444,0,0,37.3031,78.25111,-6.65411
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_685.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_685.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_685.jpg,0.3836271,0,0,36.91469,77.91826,-5.37148
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_769.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_769.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_769.jpg,0.3388321,0,0,36.60318,77.6581,-4.084311
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_850.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_850.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_850.jpg,0.3724007,0,0,36.24448,77.47959,-2.795959
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_43_933.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_43_933.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_43_933.jpg,0.3411628,0,0,35.94739,77.37805,-1.510432
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_013.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_013.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_013.jpg,0.5411628,0,0,35.55318,77.36366,-0.2336816
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_085.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_085.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_085.jpg,0.7411629,0,0,35.01926,77.45422,1.022759
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_161.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_161.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_161.jpg,0.8075777,0,0,34.41275,77.67367,2.241126
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_245.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_245.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_245.jpg,0.7982727,0,0,33.95456,78.03329,3.406838
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_317.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_317.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_317.jpg,0.8413578,0,0,33.43187,78.53538,4.498394
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_397.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_397.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_397.jpg,0.6021767,0,0,33.13679,79.16513,5.505772
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_482.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_482.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_482.jpg,0.6352816,0,0,32.83221,79.90201,6.424277
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_569.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_569.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_569.jpg,0.3726225,0,0,32.61147,80.72403,7.255184
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_650.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_650.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_650.jpg,0.1654747,0,0,32.38324,81.60033,8.016984
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_737.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_737.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_737.jpg,-0.08452532,0,0,32.033,82.73109,8.906112
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_822.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_822.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_822.jpg,-0.2845253,0,0,31.6124,83.63178,9.60001
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_44_913.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_44_913.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_44_913.jpg,-0.4845253,0,0,31.09851,84.48702,10.32106
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_001.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_001.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_001.jpg,-0.5248436,0,0,30.58514,85.4644,11.28596
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_098.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_098.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_098.jpg,-0.2172988,0,0,30.20637,86.35614,12.30699
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_188.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_188.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_188.jpg,-0.01729883,0,0,29.94766,87.02921,13.14475
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_281.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_281.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_281.jpg,0.2918401,0,0,29.52059,87.85312,14.18611
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_369.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_369.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_369.jpg,0.02861381,0,0,29.29475,88.51379,15.00242
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_461.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_461.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_461.jpg,0,0,0,29.02036,89.3282,16.01818
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_550.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_550.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_550.jpg,0,0,0,28.80276,89.9766,16.82224
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_642.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_642.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_642.jpg,0,0.1441051,0,28.60827,90.78767,17.81426
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_725.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_725.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_725.jpg,0,0.3968672,0,28.66676,91.44261,18.60071
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_821.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_821.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_821.jpg,0.25,0.68256,0,29.04195,92.28402,19.57895
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_901.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_901.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_901.jpg,0.04364061,0.9246122,0,29.60637,92.99004,20.35652
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_45_985.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_45_985.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_45_985.jpg,0,1,0,30.31904,93.71921,21.1457
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_073.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_073.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_073.jpg,0.005037189,1,0,31.0488,94.47317,21.94744
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_161.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_161.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_161.jpg,0,1,0,31.94414,95.44702,22.96989
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_245.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_245.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_245.jpg,0,1,0,32.65725,96.24944,23.8053
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_333.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_333.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_333.jpg,0,1,0,33.36542,97.07181,24.65678
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_418.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_418.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_418.jpg,0,1,0,34.24377,98.12685,25.74424
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_506.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_506.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_506.jpg,0,1,0,34.93462,98.99204,26.63268
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_593.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_593.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_593.jpg,0,1,0,35.62361,99.87567,27.53756
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_677.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_677.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_677.jpg,0,1,0,36.47162,101.0058,28.69173
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_765.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_765.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_765.jpg,0.1,1,0,37.1414,101.9308,29.63247
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_849.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_849.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_849.jpg,0.3,1,0,37.7533,102.8875,30.57391
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_46_941.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_46_941.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_46_941.jpg,0.5500001,0.7237482,0,38.18715,104.1573,31.70564
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_47_025.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_47_025.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_47_025.jpg,0.6588989,0.4699662,0,38.17722,105.2481,32.52776
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_47_113.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_47_113.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_47_113.jpg,0.3955708,0.206638,0,38.12852,106.4023,33.25526
