center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_52_816.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_52_816.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_52_816.jpg,0,0,0,30.45456,134.9829,148.3217
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_52_915.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_52_915.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_52_915.jpg,0,0,0,30.14496,133.7834,148.9478
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_028.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_028.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_028.jpg,0,0,0,29.84241,132.5879,149.552
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_141.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_141.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_141.jpg,0,0,0,29.48378,131.1619,150.2544
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_257.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_257.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_257.jpg,0,0,0,29.1289,129.7478,150.9377
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_372.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_372.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_372.jpg,0,0,0,28.77824,128.3476,151.6063
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_488.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_488.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_488.jpg,0,0,0,28.48925,127.1923,152.1543
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_604.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_604.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_604.jpg,-0.3,0,0,28.09287,125.8126,152.7836
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_720.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_720.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_720.jpg,-0.3829293,0,0,27.61345,124.4209,153.3189
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_840.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_840.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_840.jpg,-0.02402437,0,0,27.27897,123.0226,153.7757
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_53_965.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_53_965.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_53_965.jpg,0,0,0,26.94344,121.6359,154.2088
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_080.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_080.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_080.jpg,0,0,0,26.61849,120.2628,154.6263
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_200.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_200.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_200.jpg,-0.15,0,0,26.2905,118.9034,155.0288
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_324.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_324.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_324.jpg,-0.1440214,0,0,25.92918,117.5502,155.3822
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_440.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_440.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_440.jpg,0,0,0,25.61288,116.2086,155.7097
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_564.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_564.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_564.jpg,0,0.371943,0,25.64436,114.8739,156.0302
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_680.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_680.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_680.jpg,0,0.71892,0,26.19787,113.5205,156.3512
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_747.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_747.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_747.jpg,0,0.9231931,0,26.67872,112.8285,156.5143
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_865.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_865.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_865.jpg,0,1,0,27.79719,111.4012,156.8491
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_54_983.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_54_983.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_54_983.jpg,0,1,0,28.91039,109.9152,157.1964
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_101.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_101.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_101.jpg,-0.15,1,0,30.00137,108.3705,157.5526
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_220.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_220.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_220.jpg,0,1,0,31.08669,106.7664,157.9101
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_340.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_340.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_340.jpg,0,1,0,32.16029,105.1052,158.2772
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_456.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_456.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_456.jpg,-0.3,1,0,33.16621,103.384,158.6318
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_572.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_572.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_572.jpg,-0.002309918,1,0,34.20086,101.5985,158.9371
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_692.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_692.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_692.jpg,0,1,0,35.23507,99.7543,159.2287
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_805.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_805.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_805.jpg,0,1,0,36.08878,98.174,159.4662
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_55_924.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_55_924.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_55_924.jpg,-0.15,1,0,37.09205,96.22604,159.7438
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_045.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_045.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_045.jpg,-0.1764393,1,0,38.0311,94.21929,159.9626
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_160.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_160.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_160.jpg,0,1,0,39.0122,92.1552,160.1296
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_280.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_280.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_280.jpg,0,1,0,39.98847,90.03655,160.2714
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_408.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_408.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_408.jpg,0,0.8084141,0,40.38533,87.87453,160.3945
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_524.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_524.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_524.jpg,0,0.4600509,0,40.29718,85.71362,160.5024
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_648.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_648.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_648.jpg,0,0.08926308,0,40.20303,83.55713,160.5998
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_765.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_765.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_765.jpg,-0.3,0,0,40.15623,81.40315,160.6664
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_56_884.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_56_884.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_56_884.jpg,-0.6000001,0,0,40.11316,79.25205,160.6017
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_008.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_008.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_008.jpg,-0.3352622,0,0,40.17805,77.11755,160.3175
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_076.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_076.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_076.jpg,-0.1317962,0,0,40.18394,75.71019,160.0272
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_199.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_199.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_199.jpg,0,0,0,40.18048,73.61994,159.5018
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_324.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_324.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_324.jpg,0,0,0,40.18109,71.54868,158.9054
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_440.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_440.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_440.jpg,0,0,0,40.18089,69.49198,158.2604
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_560.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_560.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_560.jpg,0,0,0,40.18081,67.44579,157.5827
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_684.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_684.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_684.jpg,0,0,0,40.18059,65.40685,156.8836
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_804.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_804.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_804.jpg,0,0,0,40.18042,63.37254,156.1711
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_57_920.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_57_920.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_57_920.jpg,0,0,0,40.1804,61.34111,155.4504
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_000.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_000.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_000.jpg,0,0,0,40.18041,59.98794,154.9668
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_104.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_104.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_104.jpg,0,0,0,40.18036,58.2956,154.365
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_224.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_224.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_224.jpg,0,0,0,40.1804,56.26436,153.6438
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_343.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_343.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_343.jpg,0,0,0,40.18041,54.23299,152.9229
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_460.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_460.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_460.jpg,0,0,0,40.18037,52.2015,152.2024
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_576.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_576.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_576.jpg,0,0,0,40.18033,50.16993,151.4821
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_696.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_696.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_696.jpg,0,0,0,40.18031,48.13815,150.7625
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_812.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_812.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_812.jpg,0,0,0,40.18022,46.10591,150.0442
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_58_932.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_58_932.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_58_932.jpg,0,0,0,40.18023,44.07313,149.3273
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_048.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_048.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_048.jpg,0,0,0,40.18023,42.37885,148.7308
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_168.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_168.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_168.jpg,0,0,0,40.18023,40.3455,148.0157
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_284.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_284.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_284.jpg,0,0,0,40.18039,38.31199,147.3009
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_400.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_400.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_400.jpg,0,0,0,40.1805,36.27837,146.5864
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_523.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_523.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_523.jpg,0,0,0,40.1805,34.24469,145.8722
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_644.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_644.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_644.jpg,0,0,0,40.1805,32.21095,145.158
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_760.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_760.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_760.jpg,0,0,0,40.1805,30.17717,144.444
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_59_884.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_59_884.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_59_884.jpg,0,0,0,40.18051,28.14336,143.7301
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_004.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_004.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_004.jpg,0,0,0,40.18051,26.1095,143.0163
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_124.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_124.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_124.jpg,0,0,0,40.1805,24.07562,142.3026
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_248.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_248.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_248.jpg,0,0,0,40.18041,22.04174,141.5888
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_372.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_372.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_372.jpg,0,0,0,40.18038,19.66929,140.755
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_492.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_492.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_492.jpg,-0.0009716749,0,0,40.18037,17.64054,140.0272
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_560.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_560.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_560.jpg,0,0,0,40.1804,16.62769,139.6589
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_684.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_684.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_684.jpg,0,0,0,40.18041,14.6037,138.9176
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_807.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_807.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_807.jpg,0,0,0,40.18041,12.58145,138.1716
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_00_880.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_00_880.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_00_880.jpg,0,0,0,40.18041,11.23398,137.6723
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_008.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_008.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_008.jpg,0,0,0,40.18042,9.21353,136.9214
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_138.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_138.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_138.jpg,-0.35,0,0,40.14946,6.871038,136.0096
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_204.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_204.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_204.jpg,-0.1829163,0,0,40.17692,5.881007,135.5842
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_336.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_336.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_336.jpg,0,0,0,40.1802,3.590383,134.5467
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_464.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_464.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_464.jpg,0,0,0,40.1804,1.641248,133.6264
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_532.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_532.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_532.jpg,0,0,0,40.18041,0.3472258,133.0016
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_664.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_664.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_664.jpg,0,0,0,40.1804,-1.587858,132.0521
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_800.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_800.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_800.jpg,0,0,0,40.1804,-3.839039,130.9314
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_01_868.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_01_868.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_01_868.jpg,0,0,0,40.1804,-4.802329,130.4481
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_000.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_000.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_000.jpg,0,0,0,40.1804,-7.047578,129.3156
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_128.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_128.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_128.jpg,-0.003668904,0,0,40.18042,-8.964386,128.33
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_256.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_256.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_256.jpg,0,0,0,40.18041,-11.19352,127.1661
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_384.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_384.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_384.jpg,0,0,0,40.18041,-13.10072,126.1618
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_520.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_520.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_520.jpg,0,0,0,40.18032,-15.32279,124.9844
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_649.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_649.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_649.jpg,0,0,0,40.18026,-17.22517,123.971
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_780.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_780.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_780.jpg,0,0,0,40.18025,-19.43516,122.7714
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_848.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_848.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_848.jpg,0,0,0,40.18027,-20.3799,122.2527
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_916.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_916.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_916.jpg,0,0,0,40.18029,-21.63817,121.5587
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_02_988.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_02_988.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_02_988.jpg,0,0,0,40.1803,-22.58101,121.0367
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_03_124.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_03_124.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_03_124.jpg,0,0,0,40.18032,-24.77879,119.8145
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_03_192.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_03_192.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_03_192.jpg,0,0,0,40.18021,-26.03363,119.1144
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_03_264.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_03_264.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_03_264.jpg,0,0,0,40.18022,-26.9744,118.5886
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_03_399.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_03_399.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_03_399.jpg,-0.35,0,0,40.14993,-29.14981,117.3291
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_03_472.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_03_472.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_03_472.jpg,-0.1914722,0,0,40.17682,-30.36448,116.5617
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_36_03_539.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_36_03_539.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_36_03_539.jpg,0,0,0,40.17931,-31.26519,115.97
